time,ship_lat,ship_lon,ship_radiation,interpolated_ssi
2017-10-16 06:27:00,32.70667,-117.23631,2.4,101.37932141403695
2017-10-16 06:28:00,32.706673,-117.23631,2.52,101.37787610032356
2017-10-16 06:29:00,32.70667,-117.23631,2.4,101.37641884850191
2017-10-16 06:30:00,32.70667,-117.23631,2.27,101.37496756573438
2017-10-16 06:31:00,32.70666,-117.23633,2.52,101.37348221403647
2017-10-16 06:32:00,32.706657,-117.23633,2.52,101.37202496221482
2017-10-16 06:33:00,32.706657,-117.23633,2.52,101.36703622737159
2017-10-16 06:34:00,32.70666,-117.23633,2.77,101.36150330510398
2017-10-16 06:35:00,32.70666,-117.23633,2.77,101.35596425476301
2017-10-16 06:36:00,32.706657,-117.23633,2.9,101.35041907634866
2017-10-16 06:37:00,32.706657,-117.23633,2.9,101.34488002600767
2017-10-16 06:38:00,32.706657,-117.23633,3.15,101.33934097566672
2017-10-16 06:39:00,32.706657,-117.23633,3.15,101.33380192532573
2017-10-16 06:40:00,32.70666,-117.23633,3.4,101.32826900305815
2017-10-16 06:41:00,32.70666,-117.23633,3.03,101.32272995271717
2017-10-16 06:42:00,32.706665,-117.23633,3.15,101.31720111583182
2017-10-16 06:43:00,32.706665,-117.23633,3.15,101.31166206549085
2017-10-16 06:44:00,32.70666,-117.23633,3.03,101.30611280169427
2017-10-16 06:45:00,32.70666,-117.23633,3.15,101.30057375135328
2017-10-16 06:46:00,32.70666,-117.23633,3.15,101.29503470101231
2017-10-16 06:47:00,32.706665,-117.23633,3.4,101.24416077760563
2017-10-16 06:48:00,32.706665,-117.23633,3.28,101.1789988440218
2017-10-16 06:49:00,32.70666,-117.23633,3.28,101.11382971651267
2017-10-16 06:50:00,32.70666,-117.23633,3.4,101.04866778292879
2017-10-16 06:51:00,32.70666,-117.23633,3.4,100.98350584934497
2017-10-16 06:52:00,32.70666,-117.23633,3.15,100.9183439157612
2017-10-16 06:53:00,32.70666,-117.23633,3.28,100.85318198217738
2017-10-16 06:54:00,32.706657,-117.23633,3.03,100.78801573223839
2017-10-16 06:55:00,32.70666,-117.23633,3.15,100.72285811500973
2017-10-16 06:56:00,32.70666,-117.23633,3.03,100.65769618142596
2017-10-16 06:57:00,32.70666,-117.23633,2.9,100.59253424784214
2017-10-16 06:58:00,32.70666,-117.23633,2.77,100.52737231425837
2017-10-16 06:59:00,32.70666,-117.23633,2.65,100.4622103806745
2017-10-16 07:00:00,32.70666,-117.23631,2.9,100.39912021548729
2017-10-16 07:01:00,32.70666,-117.23633,3.03,100.34526844598082
2017-10-16 07:02:00,32.706665,-117.23633,3.03,100.29147694117987
2017-10-16 07:03:00,32.70666,-117.23633,3.15,100.23766993366873
2017-10-16 07:04:00,32.70666,-117.23633,3.4,100.18387067751273
2017-10-16 07:05:00,32.70666,-117.23633,3.15,100.13007142135669
2017-10-16 07:06:00,32.706665,-117.23633,3.4,100.07627991655573
2017-10-16 07:07:00,32.706665,-117.23633,3.28,100.02248066039974
2017-10-16 07:08:00,32.706665,-117.23633,3.03,99.96868140424368
2017-10-16 07:09:00,32.70667,-117.23633,3.15,99.91488989944274
2017-10-16 07:10:00,32.70667,-117.23633,2.77,99.86109064328676
2017-10-16 07:11:00,32.706665,-117.23633,3.15,99.8072836357756
2017-10-16 07:12:00,32.706665,-117.23633,3.28,99.75348437961956
2017-10-16 07:13:00,32.70666,-117.23633,3.28,99.94596964122665
2017-10-16 07:14:00,32.706665,-117.23633,3.4,100.26076020355383
2017-10-16 07:15:00,32.706665,-117.23633,3.28,100.57552547180944
2017-10-16 07:16:00,32.70667,-117.23633,3.03,100.89031603413663
2017-10-16 07:17:00,32.706665,-117.23633,3.15,101.20505600832064
2017-10-16 07:18:00,32.70667,-117.23633,3.03,101.51984657064781
2017-10-16 07:19:00,32.70667,-117.23633,2.9,101.83461183890343
2017-10-16 07:20:00,32.706665,-117.23633,3.15,102.14935181308745
2017-10-16 07:21:00,32.70667,-117.23631,3.15,102.46394237602505
2017-10-16 07:22:00,32.70667,-117.23633,3.15,102.77890764367024
2017-10-16 07:23:00,32.70667,-117.23633,3.15,103.09367291192586
2017-10-16 07:24:00,32.70667,-117.23633,3.15,103.40843818018146
2017-10-16 07:25:00,32.706665,-117.23633,3.28,103.72317815436546
2017-10-16 07:26:00,32.706665,-117.23633,2.9,104.03794342262108
2017-10-16 07:27:00,32.70667,-117.23633,2.65,104.35273398494826
2017-10-16 07:28:00,32.70667,-117.23633,2.52,104.66749925320389
2017-10-16 07:29:00,32.70667,-117.23633,2.52,104.98226452145948
2017-10-16 07:30:00,32.706665,-117.23633,2.4,105.2970044956435
2017-10-16 07:31:00,32.70667,-117.23633,2.27,105.6117950579707
2017-10-16 07:32:00,32.70667,-117.23631,2.4,105.92636032683671
2017-10-16 07:33:00,32.70667,-117.23631,2.65,106.24112559509231
2017-10-16 07:34:00,32.706673,-117.23631,2.65,106.55590603979084
2017-10-16 07:35:00,32.706673,-117.23633,2.77,106.87087130743603
2017-10-16 07:36:00,32.706673,-117.23633,3.03,107.18563657569165
2017-10-16 07:37:00,32.70667,-117.23633,2.9,107.50038666750433
2017-10-16 07:38:00,32.70667,-117.23631,3.15,107.81495193637035
2017-10-16 07:39:00,32.706665,-117.23633,3.4,108.12989190994395
2017-10-16 07:40:00,32.70667,-117.23631,3.28,108.44448247288156
2017-10-16 07:41:00,32.70667,-117.23633,3.28,108.75944774052672
2017-10-16 07:42:00,32.706673,-117.23633,3.4,109.07422818522527
2017-10-16 07:43:00,32.706676,-117.23633,3.28,109.38900862992381
2017-10-16 07:44:00,32.706676,-117.23633,3.4,109.7037738981794
2017-10-16 07:45:00,32.70667,-117.23633,3.4,110.01850881354915
2017-10-16 07:46:00,32.70667,-117.23633,3.4,110.33327408180477
2017-10-16 07:47:00,32.706673,-117.23633,3.28,110.6480545265033
2017-10-16 07:48:00,32.706673,-117.23633,3.4,110.9628197947589
2017-10-16 07:49:00,32.70667,-117.23633,3.78,111.27756988657157
2017-10-16 07:50:00,32.70667,-117.23633,3.66,111.59233515482717
2017-10-16 07:51:00,32.70667,-117.23633,3.66,111.90710042308277
2017-10-16 07:52:00,32.706665,-117.23633,3.66,112.22184039726682
2017-10-16 07:53:00,32.706665,-117.23633,3.4,112.25134946888146
2017-10-16 07:54:00,32.70667,-117.23633,3.53,112.03850523703107
2017-10-16 07:55:00,32.706673,-117.23633,3.03,111.82565995250974
2017-10-16 07:56:00,32.706673,-117.23633,2.77,111.6128130889814
2017-10-16 07:57:00,32.70667,-117.23633,3.03,111.28405873772249
2017-10-16 07:58:00,32.70667,-117.23633,3.03,108.13978890021474
2017-10-16 07:59:00,32.706673,-117.23633,3.28,108.11175584669652
2017-10-16 08:00:00,32.706673,-117.23633,3.28,108.17163498394648
2017-10-16 08:01:00,32.706673,-117.23633,3.15,108.23151412119643
2017-10-16 08:02:00,32.706676,-117.23633,3.03,108.29144277361473
2017-10-16 08:03:00,32.706673,-117.23633,3.03,108.35127239569633
2017-10-16 08:04:00,32.706673,-117.23633,3.03,108.41115153294626
2017-10-16 08:05:00,32.706676,-117.23633,2.9,108.47108018536457
2017-10-16 08:06:00,32.706676,-117.23633,3.28,108.53095932261452
2017-10-16 08:07:00,32.706676,-117.23631,3.15,108.5908369859854
2017-10-16 08:08:00,32.70668,-117.23633,3.03,108.65078361733887
2017-10-16 08:09:00,32.70668,-117.23633,3.15,108.71066275458881
2017-10-16 08:10:00,32.70668,-117.23633,2.9,108.77054189183876
2017-10-16 08:11:00,32.70668,-117.23631,2.65,108.83041955520966
2017-10-16 08:12:00,32.706684,-117.23631,2.65,108.89036471268417
2017-10-16 08:13:00,32.70668,-117.23631,2.52,108.95017782970956
2017-10-16 08:14:00,32.706676,-117.23631,2.02,109.00999094673506
2017-10-16 08:15:00,32.706673,-117.23631,2.14,109.06982056881665
2017-10-16 08:16:00,32.706665,-117.23631,2.27,109.1295676656176
2017-10-16 08:17:00,32.706673,-117.23631,2.4,109.18957884331655
2017-10-16 08:18:00,32.706673,-117.23631,2.65,109.24945798056652
2017-10-16 08:19:00,32.70667,-117.23631,2.9,109.30928760264808
2017-10-16 08:20:00,32.706673,-117.23633,3.53,109.36921772894547
2017-10-16 08:21:00,32.706673,-117.23631,3.78,109.42909539231636
2017-10-16 08:22:00,32.706673,-117.23631,4.16,109.48897452956632
2017-10-16 08:23:00,32.706676,-117.23633,4.04,109.5489046558637
2017-10-16 08:24:00,32.706673,-117.23631,4.16,109.60873280406622
2017-10-16 08:25:00,32.70667,-117.23631,3.91,109.66856242614779
2017-10-16 08:26:00,32.706673,-117.23633,3.91,109.72849255244519
2017-10-16 08:27:00,32.706673,-117.23633,3.4,109.78837168969514
2017-10-16 08:28:00,32.706676,-117.23633,3.4,109.84830034211345
2017-10-16 08:29:00,32.706673,-117.23633,3.4,109.85489570295458
2017-10-16 08:30:00,32.706673,-117.23631,3.4,109.82917896219243
2017-10-16 08:31:00,32.706676,-117.23631,3.03,109.80346019695205
2017-10-16 08:32:00,32.706676,-117.23631,3.03,109.7777306743329
2017-10-16 08:33:00,32.706676,-117.23631,3.15,109.75200115171373
2017-10-16 08:34:00,32.706676,-117.23631,3.15,109.72627162909455
2017-10-16 08:35:00,32.70668,-117.23631,3.15,109.70055644964712
2017-10-16 08:36:00,32.70668,-117.23631,3.03,109.67482692702796
2017-10-16 08:37:00,32.70668,-117.23631,2.77,109.64909740440876
2017-10-16 08:38:00,32.706676,-117.23633,2.65,109.62334075676085
2017-10-16 08:39:00,32.706673,-117.23633,2.52,109.59760047676289
2017-10-16 08:40:00,32.70667,-117.23631,2.27,109.5718729786219
2017-10-16 08:41:00,32.70667,-117.23631,2.27,109.54614345600272
2017-10-16 08:42:00,32.70667,-117.23631,1.89,109.52041393338355
2017-10-16 08:43:00,32.70667,-117.23631,2.14,109.4946844107644
2017-10-16 08:44:00,32.70667,-117.23631,2.02,109.46895488814522
2017-10-16 08:45:00,32.70667,-117.23631,2.14,109.44322536552605
2017-10-16 08:46:00,32.70667,-117.23631,2.27,109.41749584290687
2017-10-16 08:47:00,32.706673,-117.23631,2.65,109.39177707766655
2017-10-16 08:48:00,32.70667,-117.23631,2.65,109.36603679766856
2017-10-16 08:49:00,32.70667,-117.23631,2.9,109.34030727504938
2017-10-16 08:50:00,32.706673,-117.23633,2.77,109.31457572795202
2017-10-16 08:51:00,32.706673,-117.23633,2.9,109.28884620533286
2017-10-16 08:52:00,32.706676,-117.23633,3.28,109.26312744009249
2017-10-16 08:53:00,32.706676,-117.23633,3.28,109.23739791747333
2017-10-16 08:54:00,32.706676,-117.23633,3.4,109.21166839485414
2017-10-16 08:55:00,32.706676,-117.23631,3.28,109.18595165409201
2017-10-16 08:56:00,32.706676,-117.23631,3.28,109.16022213147284
2017-10-16 08:57:00,32.706676,-117.23631,3.53,109.13449260885366
2017-10-16 08:58:00,32.706673,-117.23631,3.53,109.10875232885566
2017-10-16 08:59:00,32.706676,-117.23631,3.4,109.08303356361532
2017-10-16 09:00:00,32.70668,-117.23631,3.28,109.05731838416789
2017-10-16 09:01:00,32.70668,-117.23631,3.03,109.03158886154873
2017-10-16 09:02:00,32.706684,-117.23631,3.15,109.00587368210131
2017-10-16 09:03:00,32.70668,-117.23631,3.4,108.98012981631038
2017-10-16 09:04:00,32.70668,-117.23631,3.28,108.95440029369121
2017-10-16 09:05:00,32.70668,-117.23631,3.53,108.92867077107203
2017-10-16 09:06:00,32.70668,-117.23631,3.28,108.90294124845289
2017-10-16 09:07:00,32.706676,-117.23631,3.4,108.87719738266196
2017-10-16 09:08:00,32.706676,-117.23631,3.4,108.8691367215158
2017-10-16 09:09:00,32.706676,-117.23631,3.15,108.88546353207961
2017-10-16 09:10:00,32.70668,-117.23631,3.4,108.90182885609742
2017-10-16 09:11:00,32.70668,-117.23631,3.4,108.9181556666612
2017-10-16 09:12:00,32.70668,-117.23631,3.4,108.934482477225
2017-10-16 09:13:00,32.70668,-117.23633,3.4,108.95080718100095
2017-10-16 09:14:00,32.70668,-117.23633,3.15,108.96713399156474
2017-10-16 09:15:00,32.706684,-117.23633,3.03,108.98349931558262
2017-10-16 09:16:00,32.706684,-117.23631,2.65,108.99982823293428
2017-10-16 09:17:00,32.706684,-117.23631,2.65,109.01615504349807
2017-10-16 09:18:00,32.706684,-117.23631,2.52,109.03248185406186
2017-10-16 09:19:00,32.706688,-117.23631,2.27,109.04884717807968
2017-10-16 09:20:00,32.706688,-117.23631,2.52,109.06517398864348
2017-10-16 09:21:00,32.706688,-117.23631,2.52,109.08150079920726
2017-10-16 09:22:00,32.706684,-117.23631,2.4,109.09778909631703
2017-10-16 09:23:00,32.706684,-117.23631,2.27,109.11411590688083
2017-10-16 09:24:00,32.706684,-117.23631,2.52,109.13044271744462
2017-10-16 09:25:00,32.706684,-117.23633,2.14,109.14676742122057
2017-10-16 09:26:00,32.70668,-117.23633,2.02,109.1630557183303
2017-10-16 09:27:00,32.706684,-117.23633,2.52,109.17942104234815
2017-10-16 09:28:00,32.706684,-117.23633,3.03,109.19574785291195
2017-10-16 09:29:00,32.70668,-117.23631,2.77,109.2120382568095
2017-10-16 09:30:00,32.70668,-117.23631,2.65,109.2283650673733
2017-10-16 09:31:00,32.70668,-117.23633,2.77,109.24468977114924
2017-10-16 09:32:00,32.706676,-117.23633,2.9,109.26097806825899
2017-10-16 09:33:00,32.706676,-117.23633,2.9,109.2773048788228
2017-10-16 09:34:00,32.706676,-117.23633,3.03,109.2936316893866
2017-10-16 09:35:00,32.70668,-117.23633,3.03,109.30999701340441
2017-10-16 09:36:00,32.70668,-117.23633,3.4,109.32632382396821
2017-10-16 09:37:00,32.706676,-117.23633,3.28,109.34261212107798
2017-10-16 09:38:00,32.70668,-117.23631,3.4,109.35897955188366
2017-10-16 09:39:00,32.706676,-117.23633,3.53,109.37526574220557
2017-10-16 09:40:00,32.706676,-117.23631,3.66,109.39159465955723
2017-10-16 09:41:00,32.706676,-117.23633,3.4,109.40791936333315
2017-10-16 09:42:00,32.706673,-117.23633,3.4,109.42421728880642
2017-10-16 09:43:00,32.706676,-117.23633,3.15,109.44057298446074
2017-10-16 09:44:00,32.706676,-117.23633,3.15,109.45689979502454
2017-10-16 09:45:00,32.706676,-117.23633,2.9,109.47322660558834
2017-10-16 09:46:00,32.706676,-117.23633,2.9,109.48955341615212
2017-10-16 09:47:00,32.706676,-117.23633,2.65,109.50588022671593
2017-10-16 09:48:00,32.70668,-117.23633,2.65,109.52224555073376
2017-10-16 09:49:00,32.706676,-117.23633,2.9,109.5385338478435
2017-10-16 09:50:00,32.706673,-117.23633,2.77,109.55483177331675
2017-10-16 09:51:00,32.706673,-117.23633,2.9,109.57115858388056
2017-10-16 09:52:00,32.706673,-117.23633,2.77,109.58748539444437
2017-10-16 09:53:00,32.706676,-117.23633,2.9,109.60384109009868
2017-10-16 09:54:00,32.706673,-117.23633,2.9,109.62013901557194
2017-10-16 09:55:00,32.706673,-117.23633,2.9,109.63646582613575
2017-10-16 09:56:00,32.706673,-117.23633,2.77,109.65279263669954
2017-10-16 09:57:00,32.70668,-117.23633,3.03,109.6691868458079
2017-10-16 09:58:00,32.706676,-117.23633,2.65,109.68547514291765
2017-10-16 09:59:00,32.706673,-117.23633,2.77,109.70177306839092
2017-10-16 10:00:00,32.706673,-117.23633,2.52,109.7180998789547
2017-10-16 10:01:00,32.706676,-117.23633,2.52,109.73445557460906
2017-10-16 10:02:00,32.706684,-117.23631,2.4,109.7508615188688
2017-10-16 10:03:00,32.70668,-117.23631,2.27,109.76714981597851
2017-10-16 10:04:00,32.706676,-117.23633,2.02,109.78343600630042
2017-10-16 10:05:00,32.706676,-117.23633,1.77,109.79976281686422
2017-10-16 10:06:00,32.706673,-117.23633,1.77,109.81606074233747
2017-10-16 10:07:00,32.706676,-117.23633,1.77,109.83241643799181
2017-10-16 10:08:00,32.706676,-117.23633,1.26,109.84874324855559
2017-10-16 10:09:00,32.706673,-117.23633,1.13,109.86504117402885
2017-10-16 10:10:00,32.706673,-117.23633,1.26,109.88136798459266
2017-10-16 10:11:00,32.706673,-117.23631,1.26,109.89769690194431
2017-10-16 10:12:00,32.706673,-117.23633,1.51,109.91402160572022
2017-10-16 10:13:00,32.706676,-117.23633,1.77,109.93037730137458
2017-10-16 10:14:00,32.706673,-117.23633,1.77,109.94667522684783
2017-10-16 10:15:00,32.706673,-117.23633,2.14,109.96300203741163
2017-10-16 10:16:00,32.70667,-117.23633,2.02,109.9792999628849
2017-10-16 10:17:00,32.70667,-117.23633,2.02,109.99562677344869
2017-10-16 10:18:00,32.70667,-117.23633,2.14,110.01195358401247
2017-10-16 10:19:00,32.70667,-117.23633,2.27,110.02828039457627
2017-10-16 10:20:00,32.706673,-117.23631,2.14,110.04463819701846
2017-10-16 10:21:00,32.706673,-117.23633,2.27,110.06096290079441
2017-10-16 10:22:00,32.70667,-117.23633,2.14,110.07726082626766
2017-10-16 10:23:00,32.70667,-117.23633,2.27,110.09358763683144
2017-10-16 10:24:00,32.706673,-117.23631,2.4,110.10994543927362
2017-10-16 10:25:00,32.70667,-117.23633,2.27,110.12624125795902
2017-10-16 10:26:00,32.70667,-117.23633,2.27,110.14256806852282
2017-10-16 10:27:00,32.70667,-117.23633,2.52,110.15889487908663
2017-10-16 10:28:00,32.70667,-117.23633,2.77,110.17522168965041
2017-10-16 10:29:00,32.70667,-117.23633,2.9,110.19154850021421
2017-10-16 10:30:00,32.706665,-117.23633,3.03,110.20782716896042
2017-10-16 10:31:00,32.706665,-117.23633,2.9,110.22415397952422
2017-10-16 10:32:00,32.70667,-117.23633,2.9,110.24052893190559
2017-10-16 10:33:00,32.706665,-117.23633,2.65,110.25680760065181
2017-10-16 10:34:00,32.70666,-117.23631,2.65,110.27308837618588
2017-10-16 10:35:00,32.706665,-117.23631,2.4,110.28946332856725
2017-10-16 10:36:00,32.70666,-117.23633,2.4,110.30573989052562
2017-10-16 10:37:00,32.70666,-117.23633,2.14,110.3220667010894
2017-10-16 10:38:00,32.70666,-117.23631,2.27,110.33839561844106
2017-10-16 10:39:00,32.706665,-117.23633,2.02,110.35476846403458
2017-10-16 10:40:00,32.70667,-117.23633,1.89,110.37114341641595
2017-10-16 10:41:00,32.70667,-117.23633,2.02,110.38747022697973
2017-10-16 10:42:00,32.706665,-117.23633,1.77,110.40374889572595
2017-10-16 10:43:00,32.70666,-117.23631,1.77,110.42002967126001
2017-10-16 10:44:00,32.706665,-117.23631,1.77,110.43640462364141
2017-10-16 10:45:00,32.706665,-117.23631,1.89,110.4527314342052
2017-10-16 10:46:00,32.70667,-117.23631,1.64,110.46910638658657
2017-10-16 10:47:00,32.706665,-117.23631,1.64,110.48538505533278
2017-10-16 10:48:00,32.70667,-117.23631,1.39,110.50176000771414
2017-10-16 10:49:00,32.706673,-117.23631,1.39,110.51811570336848
2017-10-16 10:50:00,32.706673,-117.23631,1.26,110.53444251393228
2017-10-16 10:51:00,32.70667,-117.23631,1.26,110.55074043940553
2017-10-16 10:52:00,32.706673,-117.23631,1.26,110.56709613505986
2017-10-16 10:53:00,32.70667,-117.23631,1.13,110.58339406053312
2017-10-16 10:54:00,32.706665,-117.23631,1.13,110.59967272927935
2017-10-16 10:55:00,32.706665,-117.23631,1.26,110.61599953984313
2017-10-16 10:56:00,32.706665,-117.23631,1.26,110.63232635040693
2017-10-16 10:57:00,32.70666,-117.23631,1.26,110.64860501915315
2017-10-16 10:58:00,32.706657,-117.23631,1.77,110.66490294462639
2017-10-16 10:59:00,32.706657,-117.23631,1.77,110.68122975519019
2017-10-16 11:00:00,32.70666,-117.23631,2.02,110.69758545084454
2017-10-16 11:01:00,32.706657,-117.23631,2.02,110.7138833763178
2017-10-16 11:02:00,32.706657,-117.23631,2.14,110.73021018688158
2017-10-16 11:03:00,32.706657,-117.23631,2.14,110.74653699744536
2017-10-16 11:04:00,32.706657,-117.23633,2.14,110.76286170122131
2017-10-16 11:05:00,32.70666,-117.23633,2.14,110.77921739687564
2017-10-16 11:06:00,32.706665,-117.23631,2.27,110.79559445604485
2017-10-16 11:07:00,32.70666,-117.23633,2.4,110.81187101800323
2017-10-16 11:08:00,32.706657,-117.23631,2.27,110.82817105026433
2017-10-16 11:09:00,32.70666,-117.23631,2.14,110.84452674591867
2017-10-16 11:10:00,32.70666,-117.23631,2.27,110.86085355648247
2017-10-16 11:11:00,32.706665,-117.23631,2.14,110.87722850886385
2017-10-16 11:12:00,32.70666,-117.23633,2.14,110.89350507082219
2017-10-16 11:13:00,32.70666,-117.23633,2.27,110.90983188138598
2017-10-16 11:14:00,32.706665,-117.23633,2.4,110.92620683376735
2017-10-16 11:15:00,32.70666,-117.23633,2.4,110.94248550251358
2017-10-16 11:16:00,32.70667,-117.23631,2.4,110.95891070350038
2017-10-16 11:17:00,32.706665,-117.23631,2.65,110.9751893722466
2017-10-16 11:18:00,32.70667,-117.23633,2.65,110.99156221784011
2017-10-16 11:19:00,32.70667,-117.23631,2.65,111.00789113519177
2017-10-16 11:20:00,32.70667,-117.23631,2.65,111.02421794575557
2017-10-16 11:21:00,32.70667,-117.23631,2.65,111.04054475631936
2017-10-16 11:22:00,32.70666,-117.23631,2.77,111.056775283248
2017-10-16 11:23:00,32.70666,-117.23633,2.65,111.07309998702392
2017-10-16 11:24:00,32.70666,-117.23633,2.52,111.08942679758772
2017-10-16 11:25:00,32.70666,-117.23633,2.77,111.10575360815153
2017-10-16 11:26:00,32.70666,-117.23631,2.65,111.12208252550316
2017-10-16 11:27:00,32.70666,-117.23633,2.77,111.13840722927911
2017-10-16 11:28:00,32.70666,-117.23633,2.65,111.15473403984291
2017-10-16 11:29:00,32.706657,-117.23633,2.4,111.17103196531617
2017-10-16 11:30:00,32.706657,-117.23631,2.65,111.1873608826678
2017-10-16 11:31:00,32.706657,-117.23633,2.52,111.20368558644375
2017-10-16 11:32:00,32.706657,-117.23633,2.65,111.22001239700754
2017-10-16 11:33:00,32.706657,-117.23633,2.65,111.23633920757135
2017-10-16 11:34:00,32.70666,-117.23633,2.65,111.25269490322566
2017-10-16 11:35:00,32.70666,-117.23633,2.77,111.26902171378947
2017-10-16 11:36:00,32.706665,-117.23633,2.77,111.28539666617083
2017-10-16 11:37:00,32.706665,-117.23633,2.65,111.30172347673464
2017-10-16 11:38:00,32.70666,-117.23631,2.52,111.31800425226871
2017-10-16 11:39:00,32.70666,-117.23633,2.52,111.33432895604463
2017-10-16 11:40:00,32.70667,-117.23633,2.4,111.3507520502436
2017-10-16 11:41:00,32.70667,-117.23633,2.4,111.36707886080738
2017-10-16 11:42:00,32.70667,-117.23631,2.27,111.38340777815904
2017-10-16 11:43:00,32.70667,-117.23633,2.14,111.39973248193498
2017-10-16 11:44:00,32.706665,-117.23631,2.14,111.41601325746905
2017-10-16 11:45:00,32.70666,-117.23631,2.02,111.43229192621527
2017-10-16 11:46:00,32.70666,-117.23633,2.14,111.44861662999119
2017-10-16 11:47:00,32.706665,-117.23633,2.27,111.46499158237258
2017-10-16 11:48:00,32.70666,-117.23633,2.14,111.48127025111879
2017-10-16 11:49:00,32.70666,-117.23631,2.4,111.49759916847043
2017-10-16 11:50:00,32.706657,-117.23631,2.52,111.5138970939437
2017-10-16 11:51:00,32.70666,-117.23633,2.65,111.53025068281016
2017-10-16 11:52:00,32.70666,-117.23633,2.77,111.54657749337396
2017-10-16 11:53:00,32.70667,-117.23633,2.9,111.56300058757293
2017-10-16 11:54:00,32.70667,-117.23633,3.03,111.57932739813674
2017-10-16 11:55:00,32.70667,-117.23633,2.9,111.59565420870051
2017-10-16 11:56:00,32.70667,-117.23633,2.9,111.6119810192643
2017-10-16 11:57:00,32.70667,-117.23633,2.65,111.62830782982809
2017-10-16 11:58:00,32.706673,-117.23633,2.52,111.64466352548243
2017-10-16 11:59:00,32.706673,-117.23633,2.4,111.66099033604621
2017-10-16 12:00:00,32.706673,-117.23633,2.65,111.67731714661001
2017-10-16 12:01:00,32.70667,-117.23631,2.65,111.69361717887112
2017-10-16 12:02:00,32.706665,-117.23631,2.77,111.70989584761733
2017-10-16 12:03:00,32.70667,-117.23633,2.77,111.72626869321086
2017-10-16 12:04:00,32.70667,-117.23633,2.77,111.74259550377465
2017-10-16 12:05:00,32.706673,-117.23631,3.03,111.75895330621685
2017-10-16 12:06:00,32.70667,-117.23631,2.77,111.7752512316901
2017-10-16 12:07:00,32.70667,-117.23633,2.9,111.79157593546603
2017-10-16 12:08:00,32.706665,-117.23633,2.65,111.80785460421225
2017-10-16 12:09:00,32.70666,-117.23633,2.52,111.82413327295845
2017-10-16 12:10:00,32.70667,-117.23633,2.65,111.8405563671574
2017-10-16 12:11:00,32.706673,-117.23631,2.65,111.8569141695996
2017-10-16 12:12:00,32.706673,-117.23631,2.65,111.8732409801634
2017-10-16 12:13:00,32.706673,-117.23631,2.65,111.8895677907272
2017-10-16 12:14:00,32.706673,-117.23633,2.65,111.90589249450312
2017-10-16 12:15:00,32.706673,-117.23633,2.65,111.9222193050669
2017-10-16 12:16:00,32.706665,-117.23633,2.65,111.93846908872261
2017-10-16 12:17:00,32.706665,-117.23633,2.77,111.95479589928642
2017-10-16 12:18:00,32.70667,-117.23633,2.9,111.97117085166776
2017-10-16 12:19:00,32.706665,-117.23633,3.28,111.98744952041397
2017-10-16 12:20:00,32.70667,-117.23633,3.28,112.00382447279536
2017-10-16 12:21:00,32.706665,-117.23631,3.28,112.02010524832943
2017-10-16 12:22:00,32.70667,-117.23633,3.4,112.03647809392294
2017-10-16 12:23:00,32.706665,-117.23633,3.15,112.05275676266916
2017-10-16 12:24:00,32.70666,-117.23633,3.4,112.06903543141537
2017-10-16 12:25:00,32.706665,-117.23633,3.03,112.08541038379676
2017-10-16 12:26:00,32.70666,-117.23633,3.03,112.10168905254298
2017-10-16 12:27:00,32.70667,-117.23633,2.65,112.11811214674192
2017-10-16 12:28:00,32.706673,-117.23633,2.77,112.13446784239625
2017-10-16 12:29:00,32.70667,-117.23633,3.28,112.1507657678695
2017-10-16 12:30:00,32.70667,-117.23633,3.66,112.16709257843331
2017-10-16 12:31:00,32.706665,-117.23633,3.53,112.18337124717951
2017-10-16 12:32:00,32.70666,-117.23633,3.66,112.19964991592572
2017-10-16 12:33:00,32.706665,-117.23633,3.66,112.2160248683071
2017-10-16 12:34:00,32.70666,-117.23633,3.91,112.2323035370533
2017-10-16 12:35:00,32.70667,-117.23633,4.04,112.24872663125228
2017-10-16 12:36:00,32.706673,-117.23631,3.91,112.26508443369445
2017-10-16 12:37:00,32.706673,-117.23633,4.04,112.2814091374704
2017-10-16 12:38:00,32.706673,-117.23633,3.53,112.29773594803419
2017-10-16 12:39:00,32.70667,-117.23633,3.53,112.31403387350744
2017-10-16 12:40:00,32.706665,-117.23633,3.53,112.33031254225367
2017-10-16 12:41:00,32.70667,-117.23633,3.28,112.34668749463503
2017-10-16 12:42:00,32.706665,-117.23631,3.4,112.36296827016909
2017-10-16 12:43:00,32.706665,-117.23633,3.4,112.37929297394504
2017-10-16 12:44:00,32.706665,-117.23633,3.28,112.39561978450884
2017-10-16 12:45:00,32.70667,-117.23633,3.03,112.41199473689021
2017-10-16 12:46:00,32.706673,-117.23633,2.9,112.42835043254453
2017-10-16 12:47:00,32.706665,-117.23633,3.03,112.44460021620023
2017-10-16 12:48:00,32.70667,-117.23633,2.9,112.46097516858158
2017-10-16 12:49:00,32.706665,-117.23633,2.65,112.47725383732781
2017-10-16 12:50:00,32.706673,-117.23633,2.65,112.49365767479972
2017-10-16 12:51:00,32.706673,-117.23631,2.52,112.50998659215136
2017-10-16 12:52:00,32.706673,-117.23631,2.27,112.52631340271518
2017-10-16 12:53:00,32.706673,-117.23633,2.52,112.5426381064911
2017-10-16 12:54:00,32.70667,-117.23633,2.4,112.55893603196435
