time,ship_lat,ship_lon,ship_radiation,interpolated_ssi
2017-11-16 06:27:00,27.00327,-119.43135,3.78,112.4065650000558
2017-11-16 06:28:00,27.00631,-119.43115,4.04,112.76691973210214
2017-11-16 06:29:00,27.00935,-119.430954,3.91,113.12731195679697
2017-11-16 06:30:00,27.012386,-119.430786,4.04,113.48794485730797
2017-11-16 06:31:00,27.0154,-119.43057,4.04,113.84800809605449
2017-11-16 06:32:00,27.01843,-119.430405,4.04,114.20863645696598
2017-11-16 06:33:00,27.021465,-119.43022,3.78,114.56910457053965
2017-11-16 06:34:00,27.024527,-119.43002,3.91,114.9295790525674
2017-11-16 06:35:00,27.027557,-119.42984,3.91,115.29006681604682
2017-11-16 06:36:00,27.030573,-119.42963,3.78,115.65019718012815
2017-11-16 06:37:00,27.03364,-119.42943,3.78,116.0106988780608
2017-11-16 06:38:00,27.036686,-119.429214,3.91,116.37093629859864
2017-11-16 06:39:00,27.039738,-119.42905,3.66,116.73169378265396
2017-11-16 06:40:00,27.042788,-119.42891,4.04,117.09266533623878
2017-11-16 06:41:00,27.045801,-119.42873,3.66,117.45306056564152
2017-11-16 06:42:00,27.04889,-119.42848,3.91,117.81321335544837
2017-11-16 06:43:00,27.05193,-119.42824,3.91,118.1731931610089
2017-11-16 06:44:00,27.054983,-119.42804,3.91,118.53361865440782
2017-11-16 06:45:00,27.057966,-119.42789,3.91,118.89413178324565
2017-11-16 06:46:00,27.061066,-119.42775,4.04,119.25537549587943
2017-11-16 06:47:00,27.064102,-119.42757,3.91,119.04112480413525
2017-11-16 06:48:00,27.067144,-119.42737,3.78,118.6955387949369
2017-11-16 06:49:00,27.07015,-119.42717,3.91,118.34965183232201
2017-11-16 06:50:00,27.073244,-119.42697,3.78,118.00450053361386
2017-11-16 06:51:00,27.076296,-119.42676,4.04,117.65913503312174
2017-11-16 06:52:00,27.079351,-119.42656,4.04,117.31365770154599
2017-11-16 06:53:00,27.082361,-119.42638,3.91,116.96753035712932
2017-11-16 06:54:00,27.085459,-119.42618,3.91,116.62241249768964
2017-11-16 06:55:00,27.088524,-119.42598,4.04,116.277018764285
2017-11-16 06:56:00,27.091549,-119.4258,4.04,115.93101681712523
2017-11-16 06:57:00,27.094646,-119.4256,3.91,115.58589059786833
2017-11-16 06:58:00,27.097694,-119.425415,4.04,115.24014938176994
2017-11-16 06:59:00,27.100756,-119.42523,3.78,114.89452520311123
2017-11-16 07:00:00,27.103804,-119.42503,3.91,114.54898935281537
2017-11-16 07:01:00,27.106838,-119.424805,3.91,114.20367874141786
2017-11-16 07:02:00,27.109867,-119.42462,4.04,113.85777868879408
2017-11-16 07:03:00,27.112925,-119.42445,4.04,113.51191570506434
2017-11-16 07:04:00,27.115976,-119.424255,3.91,113.16633647895229
2017-11-16 07:05:00,27.11901,-119.42409,4.04,112.82020440434381
2017-11-16 07:06:00,27.122028,-119.423874,3.91,112.47463681639076
2017-11-16 07:07:00,27.125065,-119.42366,4.04,112.12920068285588
2017-11-16 07:08:00,27.128103,-119.42346,4.16,111.78358123438885
2017-11-16 07:09:00,27.131163,-119.42325,3.91,111.43828261243384
2017-11-16 07:10:00,27.134235,-119.42305,3.91,111.09294739774894
2017-11-16 07:11:00,27.137287,-119.42287,3.78,110.74717116565142
2017-11-16 07:12:00,27.14031,-119.4227,3.91,110.40101558832221
2017-11-16 07:13:00,27.143436,-119.422516,4.04,110.05591274690579
2017-11-16 07:14:00,27.146503,-119.42235,4.04,109.71007023731595
2017-11-16 07:15:00,27.149597,-119.42215,3.91,109.3649189386077
2017-11-16 07:16:00,27.152685,-119.421936,4.04,109.01990915574603
2017-11-16 07:17:00,27.155767,-119.42171,4.04,108.6750135066238
2017-11-16 07:18:00,27.158852,-119.42149,3.91,108.33006079063179
2017-11-16 07:19:00,27.161964,-119.42131,4.04,107.9847861475615
2017-11-16 07:20:00,27.16506,-119.42113,3.91,107.63937774741734
2017-11-16 07:21:00,27.168175,-119.420944,4.04,107.29421033011954
2017-11-16 07:22:00,27.171286,-119.420746,4.04,106.94917376619554
2017-11-16 07:23:00,27.174341,-119.42055,3.91,106.60364167040551
2017-11-16 07:24:00,27.177496,-119.42035,3.91,106.2590003205418
2017-11-16 07:25:00,27.180607,-119.420135,4.04,105.91419650452731
2017-11-16 07:26:00,27.1837,-119.41994,3.78,105.56896839073465
2017-11-16 07:27:00,27.186815,-119.419785,4.04,105.22337655077773
2017-11-16 07:28:00,27.189928,-119.419586,4.04,104.8783703975415
2017-11-16 07:29:00,27.193031,-119.4194,4.04,104.53310266243827
2017-11-16 07:30:00,27.196154,-119.41919,4.04,104.1883307089617
2017-11-16 07:31:00,27.199259,-119.418945,4.04,103.84388746565016
2017-11-16 07:32:00,27.202328,-119.41873,4.04,103.4987325373166
2017-11-16 07:33:00,27.205414,-119.41855,3.91,103.15324053900116
2017-11-16 07:34:00,27.208517,-119.418396,3.91,102.8075346901854
2017-11-16 07:35:00,27.211617,-119.41821,3.78,102.46224187563082
2017-11-16 07:36:00,27.2147,-119.418045,3.91,102.11651943206127
2017-11-16 07:37:00,27.217796,-119.417816,3.91,101.77178189353933
2017-11-16 07:38:00,27.220882,-119.4176,4.04,101.42678277315053
2017-11-16 07:39:00,27.223969,-119.41737,4.16,101.0819836873278
2017-11-16 07:40:00,27.227072,-119.417206,4.04,100.73641474904741
2017-11-16 07:41:00,27.230152,-119.41702,4.04,100.39095473815038
2017-11-16 07:42:00,27.233232,-119.416855,3.91,100.0452072151295
2017-11-16 07:43:00,27.236292,-119.41666,4.04,99.69970322737167
2017-11-16 07:44:00,27.239317,-119.41643,3.91,99.35438583288737
2017-11-16 07:45:00,27.242418,-119.4162,3.91,99.00970378450455
2017-11-16 07:46:00,27.245468,-119.416016,3.66,98.66396559698694
2017-11-16 07:47:00,27.248535,-119.41588,4.04,98.31771235579157
2017-11-16 07:48:00,27.251598,-119.41571,3.78,97.9718911711472
2017-11-16 07:49:00,27.25468,-119.41551,3.91,97.62663955463366
2017-11-16 07:50:00,27.257755,-119.41527,4.04,97.49342438472179
2017-11-16 07:51:00,27.260838,-119.41504,4.04,97.51912264537214
2017-11-16 07:52:00,27.26391,-119.414856,3.91,97.52935789367807
2017-11-16 07:53:00,27.266989,-119.41469,3.91,97.53959516432899
2017-11-16 07:54:00,27.270067,-119.414505,3.91,97.5498389760269
2017-11-16 07:55:00,27.273148,-119.41431,3.91,97.56009101891559
2017-11-16 07:56:00,27.276218,-119.41412,4.04,97.57032604575406
2017-11-16 07:57:00,27.279293,-119.41394,4.04,97.57822610335882
2017-11-16 07:58:00,27.282368,-119.41376,4.04,97.58429736700603
2017-11-16 07:59:00,27.28544,-119.41351,4.16,97.59040442673248
2017-11-16 08:00:00,27.288486,-119.413284,4.04,97.59646010687487
2017-11-16 08:01:00,27.291605,-119.41312,4.16,97.60258585840273
2017-11-16 08:02:00,27.294687,-119.41295,4.04,97.6086615162819
2017-11-16 08:03:00,27.297764,-119.412766,4.04,97.61473796717922
2017-11-16 08:04:00,27.300838,-119.41257,4.04,97.62081695805898
2017-11-16 08:05:00,27.303928,-119.41237,4.04,97.62692139227227
2017-11-16 08:06:00,27.307007,-119.412155,4.04,97.63301851170615
2017-11-16 08:07:00,27.310038,-119.41196,4.04,97.63903471409174
2017-11-16 08:08:00,27.313108,-119.41177,4.04,97.64510447723325
2017-11-16 08:09:00,27.316221,-119.41159,4.04,97.65123072167819
2017-11-16 08:10:00,27.319288,-119.41139,3.91,97.65730187804023
2017-11-16 08:11:00,27.32234,-119.41121,3.91,97.66333986383617
2017-11-16 08:12:00,27.325338,-119.41101,4.04,97.66931118664439
2017-11-16 08:13:00,27.32837,-119.41081,4.04,97.67533170279793
2017-11-16 08:14:00,27.331448,-119.410614,4.04,97.68141648113014
2017-11-16 08:15:00,27.33447,-119.410416,4.04,97.68742138189074
2017-11-16 08:16:00,27.337572,-119.41025,4.04,97.69352368350792
2017-11-16 08:17:00,27.340641,-119.41008,4.04,97.69958053216678
2017-11-16 08:18:00,27.343699,-119.40987,3.91,97.70564440057069
2017-11-16 08:19:00,27.346758,-119.40962,4.04,97.71173265107686
2017-11-16 08:20:00,27.349812,-119.409424,4.04,97.71778270469466
2017-11-16 08:21:00,27.352844,-119.40927,4.04,97.7237768453232
2017-11-16 08:22:00,27.355915,-119.4091,4.16,97.7298365877082
2017-11-16 08:23:00,27.358969,-119.408936,4.16,97.7358682931347
2017-11-16 08:24:00,27.361998,-119.40872,3.91,97.75669902636713
2017-11-16 08:25:00,27.365025,-119.40852,4.29,97.7864876764581
2017-11-16 08:26:00,27.368055,-119.408295,4.04,97.81626934974103
2017-11-16 08:27:00,27.371094,-119.4081,3.91,97.84606923681332
2017-11-16 08:28:00,27.374105,-119.40793,4.04,97.87585657367059
2017-11-16 08:29:00,27.37715,-119.40776,4.04,97.90567046727926
2017-11-16 08:30:00,27.380217,-119.40759,4.04,97.93550154466833
2017-11-16 08:31:00,27.383224,-119.40741,4.04,97.96528202918154
2017-11-16 08:32:00,27.386292,-119.40718,3.91,97.99509151952942
2017-11-16 08:33:00,27.389347,-119.40694,4.04,98.02488712780496
2017-11-16 08:34:00,27.392366,-119.40675,4.04,98.05467325726893
2017-11-16 08:35:00,27.395454,-119.40657,4.04,98.08451700933703
2017-11-16 08:36:00,27.39846,-119.40642,4.04,98.11430789683035
2017-11-16 08:37:00,27.401487,-119.406235,4.04,98.1441021389519
2017-11-16 08:38:00,27.404516,-119.40602,3.91,98.17388675917422
2017-11-16 08:39:00,27.407532,-119.40581,4.04,98.20366308935473
2017-11-16 08:40:00,27.410604,-119.405624,3.91,98.23349210731584
2017-11-16 08:41:00,27.413666,-119.40546,3.91,98.26332151611247
2017-11-16 08:42:00,27.41674,-119.40529,3.91,98.29315806106803
2017-11-16 08:43:00,27.419815,-119.405075,3.91,98.3229786110129
2017-11-16 08:44:00,27.422838,-119.40485,3.91,98.35275481672936
2017-11-16 08:45:00,27.425919,-119.40465,4.16,98.38258564519026
2017-11-16 08:46:00,27.428967,-119.404465,3.91,98.41239629001124
2017-11-16 08:47:00,27.432007,-119.40431,4.04,98.44221187024584
2017-11-16 08:48:00,27.43504,-119.40411,3.91,98.4720052068224
2017-11-16 08:49:00,27.438116,-119.4039,4.04,98.50182840185839
2017-11-16 08:50:00,27.441248,-119.4037,4.04,98.5316990654465
2017-11-16 08:51:00,27.444288,-119.4035,3.91,98.56149786958957
2017-11-16 08:52:00,27.447418,-119.403305,3.91,98.71054602908227
2017-11-16 08:53:00,27.450497,-119.40311,3.91,98.96426500227597
2017-11-16 08:54:00,27.453642,-119.40289,4.04,99.21727424052092
2017-11-16 08:55:00,27.456676,-119.402695,3.91,99.47131079829546
2017-11-16 08:56:00,27.459768,-119.40251,4.04,99.72503560252461
2017-11-16 08:57:00,27.462849,-119.4023,3.66,99.97859409430998
2017-11-16 08:58:00,27.465946,-119.4021,3.91,100.2321372448254
2017-11-16 08:59:00,27.469044,-119.40192,3.91,100.48586849328959
2017-11-16 09:00:00,27.472198,-119.401764,4.04,100.73943871184724
2017-11-16 09:01:00,27.475306,-119.401566,4.04,100.99292374611456
2017-11-16 09:02:00,27.478363,-119.40132,3.91,101.24630033665187
2017-11-16 09:03:00,27.481503,-119.40109,3.91,101.49924728438054
2017-11-16 09:04:00,27.484589,-119.400894,3.78,101.75290709775912
2017-11-16 09:05:00,27.487701,-119.40074,3.91,102.00679324413073
2017-11-16 09:06:00,27.490835,-119.40057,3.91,102.26036800262224
2017-11-16 09:07:00,27.494001,-119.400375,3.78,102.51347297895947
2017-11-16 09:08:00,27.497118,-119.40013,4.04,102.76643588115824
2017-11-16 09:09:00,27.500175,-119.3999,4.04,103.01996859600277
2017-11-16 09:10:00,27.503286,-119.39972,4.04,103.27360809781028
2017-11-16 09:11:00,27.506397,-119.399536,3.78,103.52720856854094
2017-11-16 09:12:00,27.509495,-119.39937,3.66,103.78107642577402
2017-11-16 09:13:00,27.512608,-119.39917,3.91,104.03450665732721
2017-11-16 09:14:00,27.515692,-119.39899,3.91,104.28833670988327
2017-11-16 09:15:00,27.518818,-119.39879,3.91,104.54167519477986
2017-11-16 09:16:00,27.521898,-119.39859,3.91,104.79533832169238
2017-11-16 09:17:00,27.524954,-119.39841,4.04,105.04936598243214
2017-11-16 09:18:00,27.528086,-119.39819,3.91,105.30246696733388
2017-11-16 09:19:00,27.531162,-119.39798,4.04,105.55606074629503
2017-11-16 09:20:00,27.534258,-119.397766,3.91,105.80947434547667
2017-11-16 09:21:00,27.537327,-119.39757,3.91,106.06325413525246
2017-11-16 09:22:00,27.54038,-119.397415,4.04,106.31754691252755
2017-11-16 09:23:00,27.543493,-119.39725,3.91,106.54723370310404
2017-11-16 09:24:00,27.54658,-119.39703,4.04,106.62584015716882
2017-11-16 09:25:00,27.549665,-119.396805,3.78,106.70443567003832
2017-11-16 09:26:00,27.552742,-119.396576,3.91,106.78301965463329
2017-11-16 09:27:00,27.555796,-119.39638,3.91,106.86166015322429
2017-11-16 09:28:00,27.55893,-119.39618,3.91,106.94032728416566
2017-11-16 09:29:00,27.56198,-119.395996,4.04,107.01899022556309
2017-11-16 09:30:00,27.565062,-119.39581,3.91,107.09766301398794
2017-11-16 09:31:00,27.568146,-119.39566,3.78,107.17640920184056
2017-11-16 09:32:00,27.571234,-119.39549,4.04,107.25511682863325
2017-11-16 09:33:00,27.574324,-119.395294,3.78,107.33377293838898
2017-11-16 09:34:00,27.57741,-119.39508,3.91,107.41239104750039
2017-11-16 09:35:00,27.580507,-119.39487,3.78,107.49102198581676
2017-11-16 09:36:00,27.583609,-119.39467,3.91,107.56967524016727
2017-11-16 09:37:00,27.586767,-119.394455,3.78,107.64832255682647
2017-11-16 09:38:00,27.589838,-119.39424,3.91,107.7269321465043
2017-11-16 09:39:00,27.592932,-119.39406,3.66,107.80562222734088
2017-11-16 09:40:00,27.596027,-119.393875,3.78,107.8843026679125
2017-11-16 09:41:00,27.599096,-119.39368,3.91,107.9629516859371
2017-11-16 09:42:00,27.602224,-119.39351,3.91,108.04167665846839
2017-11-16 09:43:00,27.605326,-119.39331,3.78,108.12032991281893
2017-11-16 09:44:00,27.608383,-119.3931,3.78,108.1989435053967
2017-11-16 09:45:00,27.611536,-119.39288,3.78,108.27757857993015
2017-11-16 09:46:00,27.6146,-119.3927,3.78,108.35625565146276
2017-11-16 09:47:00,27.617748,-119.3925,3.91,108.43492885341263
2017-11-16 09:48:00,27.620821,-119.39229,3.78,108.51354938428585
2017-11-16 09:49:00,27.623978,-119.39209,3.66,108.59222648902686
2017-11-16 09:50:00,27.627062,-119.39192,3.91,108.67093238124569
2017-11-16 09:51:00,27.630238,-119.39174,3.66,108.74965802084634
2017-11-16 09:52:00,27.633322,-119.391525,3.91,108.8282732478892
2017-11-16 09:53:00,27.636475,-119.39131,4.04,108.90691839633108
2017-11-16 09:54:00,27.63967,-119.39107,4.04,108.98553138825616
2017-11-16 09:55:00,27.642826,-119.39084,4.04,109.06414761590312
2017-11-16 09:56:00,27.645973,-119.39064,3.66,109.14282038420959
2017-11-16 09:57:00,27.649073,-119.39046,3.91,109.22151306690694
2017-11-16 09:58:00,27.65223,-119.390305,4.04,109.30028083682392
2017-11-16 09:59:00,27.655384,-119.39014,4.04,109.37902715799366
2017-11-16 10:00:00,27.658497,-119.38994,3.78,109.4576851824223
2017-11-16 10:01:00,27.661695,-119.389694,3.78,109.53628738658772
2017-11-16 10:02:00,27.66483,-119.389435,4.04,109.61483607905296
2017-11-16 10:03:00,27.668005,-119.38922,3.78,109.693490767651
2017-11-16 10:04:00,27.671213,-119.38905,3.91,109.77225043165937
2017-11-16 10:05:00,27.67436,-119.388916,3.78,109.85105617555718
2017-11-16 10:06:00,27.677563,-119.38873,3.91,109.92978143484123
2017-11-16 10:07:00,27.680758,-119.38852,3.91,110.00845487021701
2017-11-16 10:08:00,27.683931,-119.388275,3.91,110.08704824807751
2017-11-16 10:09:00,27.68715,-119.388016,3.78,110.16563336659372
2017-11-16 10:10:00,27.69029,-119.3878,3.91,110.24427086288888
2017-11-16 10:11:00,27.693521,-119.38765,3.66,110.32308079633063
2017-11-16 10:12:00,27.696695,-119.3875,3.91,110.40186601209504
2017-11-16 10:13:00,27.699858,-119.387314,3.91,110.48057392564048
2017-11-16 10:14:00,27.703001,-119.387115,3.78,110.55924697415475
2017-11-16 10:15:00,27.706217,-119.38689,3.91,110.63789929431795
2017-11-16 10:16:00,27.709387,-119.38664,3.91,110.71648129733967
2017-11-16 10:17:00,27.71258,-119.38641,3.78,110.79511356979471
2017-11-16 10:18:00,27.71577,-119.38623,4.04,110.8738452804038
2017-11-16 10:19:00,27.718962,-119.38605,3.78,110.95257785829989
2017-11-16 10:20:00,27.72216,-119.38583,3.91,111.0312324467892
2017-11-16 10:21:00,27.725338,-119.385635,4.16,111.10992873195141
2017-11-16 10:22:00,27.72852,-119.38544,4.04,111.18862675168752
2017-11-16 10:23:00,27.731718,-119.38524,3.66,111.2673216358106
2017-11-16 10:24:00,27.734913,-119.38504,4.04,111.34601521900325
2017-11-16 10:25:00,27.738115,-119.38484,3.91,111.42471183770016
2017-11-16 10:26:00,27.741331,-119.38464,3.91,111.5034145274056
2017-11-16 10:27:00,27.744505,-119.384445,3.78,111.58210907799403
2017-11-16 10:28:00,27.747742,-119.38423,3.91,111.66079065248684
2017-11-16 10:29:00,27.75094,-119.384,3.91,111.73942509315924
2017-11-16 10:30:00,27.754131,-119.38379,3.91,111.81809679396116
2017-11-16 10:31:00,27.75729,-119.38359,3.91,111.89677476598915
2017-11-16 10:32:00,27.760525,-119.38341,3.91,111.97552599055416
2017-11-16 10:33:00,27.763725,-119.383224,4.04,112.05424994890778
2017-11-16 10:34:00,27.7669,-119.383026,3.91,112.13293888879454
2017-11-16 10:35:00,27.77007,-119.38281,4.04,112.21158939439363
2017-11-16 10:36:00,27.773277,-119.3826,4.16,112.29026803349097
2017-11-16 10:37:00,27.776464,-119.382385,4.04,112.36892792581065
2017-11-16 10:38:00,27.779646,-119.3822,4.04,112.44764609336359
2017-11-16 10:39:00,27.782822,-119.382034,4.04,112.52639993990785
2017-11-16 10:40:00,27.786,-119.38187,3.91,112.60515868330245
2017-11-16 10:41:00,27.789154,-119.38165,3.91,112.68379419147928
2017-11-16 10:42:00,27.7923,-119.38141,3.91,112.75625935345337
2017-11-16 10:43:00,27.795458,-119.38118,4.04,112.82530745222178
2017-11-16 10:44:00,27.79864,-119.38098,3.91,112.89442632881656
2017-11-16 10:45:00,27.801813,-119.38081,3.91,112.96358191127965
2017-11-16 10:46:00,27.80499,-119.380646,3.91,113.03275082332112
2017-11-16 10:47:00,27.80815,-119.38045,3.78,113.10185311837324
2017-11-16 10:48:00,27.811329,-119.38025,4.04,113.17096889751734
2017-11-16 10:49:00,27.814512,-119.380005,4.16,113.24001980926498
2017-11-16 10:50:00,27.81764,-119.37976,3.78,113.30901393441576
2017-11-16 10:51:00,27.82085,-119.37956,4.04,113.37816172055079
2017-11-16 10:52:00,27.824013,-119.37938,4.16,113.4472916454379
2017-11-16 10:53:00,27.827168,-119.37921,4.04,113.51642864319655
2017-11-16 10:54:00,27.8303,-119.379,4.04,113.58548056287222
2017-11-16 10:55:00,27.8335,-119.37875,4.04,113.65454136047066
2017-11-16 10:56:00,27.83665,-119.378525,4.04,113.72358886574048
2017-11-16 10:57:00,27.83981,-119.37834,4.04,113.79270802680678
2017-11-16 10:58:00,27.842968,-119.378174,4.04,113.86185425511223
2017-11-16 10:59:00,27.846134,-119.37802,4.04,113.93102714257452
2017-11-16 11:00:00,27.849302,-119.37782,3.78,114.0001315643992
2017-11-16 11:01:00,27.85248,-119.377594,4.04,114.06920644593527
2017-11-16 11:02:00,27.855656,-119.377335,3.78,114.13822866446162
2017-11-16 11:03:00,27.85877,-119.377106,4.16,114.20723286722654
2017-11-16 11:04:00,27.861984,-119.37692,3.91,114.27640624913214
2017-11-16 11:05:00,27.865162,-119.376755,4.04,114.34557466038319
2017-11-16 11:06:00,27.868334,-119.37656,3.91,114.41469087851226
2017-11-16 11:07:00,27.871502,-119.37639,3.91,114.48019559568701
2017-11-16 11:08:00,27.874672,-119.376175,3.91,114.4869314276477
2017-11-16 11:09:00,27.877817,-119.37593,3.91,114.49376775752268
2017-11-16 11:10:00,27.880972,-119.3757,4.04,114.50055706276257
2017-11-16 11:11:00,27.884098,-119.37552,4.04,114.50727001231567
2017-11-16 11:12:00,27.887272,-119.375336,3.91,114.51393015551099
2017-11-16 11:13:00,27.890465,-119.37515,4.04,114.52057034417149
2017-11-16 11:14:00,27.893578,-119.374954,4.04,114.52733646270262
2017-11-16 11:15:00,27.89675,-119.37474,4.04,114.53406744004921
2017-11-16 11:16:00,27.899895,-119.37453,3.91,114.54082413944829
2017-11-16 11:17:00,27.903063,-119.37431,4.04,114.54757392664891
2017-11-16 11:18:00,27.906206,-119.37413,4.04,114.55426495081197
2017-11-16 11:19:00,27.909336,-119.37395,4.04,114.56097274144979
2017-11-16 11:20:00,27.912518,-119.37375,3.78,114.56765896931773
2017-11-16 11:21:00,27.915663,-119.37355,4.04,114.57439291715227
2017-11-16 11:22:00,27.918827,-119.37337,3.91,114.58105685701001
2017-11-16 11:23:00,27.92199,-119.37314,3.91,114.58783584441927
2017-11-16 11:24:00,27.925142,-119.37294,4.04,114.59456076415202
2017-11-16 11:25:00,27.928284,-119.37274,4.04,114.60129858117303
2017-11-16 11:26:00,27.931423,-119.37254,3.91,114.60804026738049
2017-11-16 11:27:00,27.934568,-119.372345,3.78,114.61476283943276
2017-11-16 11:28:00,27.937733,-119.37216,3.78,114.62143686534392
2017-11-16 11:29:00,27.940899,-119.37196,4.04,114.62814372887308
2017-11-16 11:30:00,27.944067,-119.37175,4.16,114.63487076450916
2017-11-16 11:31:00,27.947224,-119.37152,3.78,114.6416574902914
2017-11-16 11:32:00,27.950375,-119.37134,4.04,114.64833819662387
2017-11-16 11:33:00,27.953531,-119.37117,4.04,114.65498970274768
2017-11-16 11:34:00,27.95668,-119.371,4.04,114.66165023697326
2017-11-16 11:35:00,27.959883,-119.37077,3.91,114.66837763522958
2017-11-16 11:36:00,27.963009,-119.370544,4.04,114.67519524197957
2017-11-16 11:37:00,27.966223,-119.3703,4.04,114.68194030540914
2017-11-16 11:38:00,27.969402,-119.37012,4.04,114.6885848993345
2017-11-16 11:39:00,27.97257,-119.36998,4.04,114.69515267401877
2017-11-16 11:40:00,27.97573,-119.3698,4.04,114.70182177279182
2017-11-16 11:41:00,27.978851,-119.36957,3.91,114.70865492881177
2017-11-16 11:42:00,27.981995,-119.36931,4.04,114.71552667576236
2017-11-16 11:43:00,27.985188,-119.36911,3.78,114.72219871661324
2017-11-16 11:44:00,27.988346,-119.36891,3.91,114.72891589797305
2017-11-16 11:45:00,27.991505,-119.36873,3.91,114.73558628647491
2017-11-16 11:46:00,27.994646,-119.368546,3.91,114.74228899072148
2017-11-16 11:47:00,27.997786,-119.36838,4.04,114.74895203188063
2017-11-16 11:48:00,28.000929,-119.368164,4.04,114.75572496167611
2017-11-16 11:49:00,28.00409,-119.367966,4.04,114.76243372353649
2017-11-16 11:50:00,28.00725,-119.36775,3.91,114.76918472794188
2017-11-16 11:51:00,28.0104,-119.36752,3.78,114.7759804818259
2017-11-16 11:52:00,28.01362,-119.36731,3.91,114.78264045156307
2017-11-16 11:53:00,28.016802,-119.36711,3.91,114.78932667943107
2017-11-16 11:54:00,28.019999,-119.36691,3.78,114.79599356136664
2017-11-16 11:55:00,28.023182,-119.366714,4.04,114.80266939887997
2017-11-16 11:56:00,28.026386,-119.366516,4.04,114.8093227024009
2017-11-16 11:57:00,28.029594,-119.36632,3.78,114.8159662966936
2017-11-16 11:58:00,28.032803,-119.366135,3.91,114.82258357453651
2017-11-16 11:59:00,28.036015,-119.36595,3.78,114.82919698319292
2017-11-16 12:00:00,28.039204,-119.36569,3.91,114.83601069234638
2017-11-16 12:01:00,28.042389,-119.36545,3.91,114.84278405728608
2017-11-16 12:02:00,28.04557,-119.36525,3.91,114.84947157488288
2017-11-16 12:03:00,28.048746,-119.36508,3.91,114.85609728643017
2017-11-16 12:04:00,28.051928,-119.36493,3.78,114.86266975647543
2017-11-16 12:05:00,28.05512,-119.36473,3.91,114.86934308705517
2017-11-16 12:06:00,28.058268,-119.36452,3.91,114.87609591726775
2017-11-16 12:07:00,28.06146,-119.36426,3.91,114.88290575723475
2017-11-16 12:08:00,28.064604,-119.36403,3.78,114.88970924949172
2017-11-16 12:09:00,28.067743,-119.36383,3.91,114.89645093569919
2017-11-16 12:10:00,28.070898,-119.36365,4.04,114.90312648311635
2017-11-16 12:11:00,28.074055,-119.363464,3.91,114.90981310201461
2017-11-16 12:12:00,28.077236,-119.36328,4.04,114.91646421710813
2017-11-16 12:13:00,28.080414,-119.36308,3.91,114.92315560389142
2017-11-16 12:14:00,28.083584,-119.36287,4.04,114.92988006006983
2017-11-16 12:15:00,28.086773,-119.362625,3.91,114.93665964187652
2017-11-16 12:16:00,28.089973,-119.36241,3.91,114.94335678197245
2017-11-16 12:17:00,28.093176,-119.36223,3.91,114.94997042240601
2017-11-16 12:18:00,28.096376,-119.362076,4.04,114.95652877795824
2017-11-16 12:19:00,28.099571,-119.36188,4.04,114.96318913872567
2017-11-16 12:20:00,28.102781,-119.36165,3.91,114.96990750888018
2017-11-16 12:21:00,28.105953,-119.361404,3.78,114.97671129123333
2017-11-16 12:22:00,28.10914,-119.361176,3.78,114.98345477483788
2017-11-16 12:23:00,28.112335,-119.36098,3.91,114.99011513560534
2017-11-16 12:24:00,28.115547,-119.36081,3.78,114.99669441691492
2017-11-16 12:25:00,28.118738,-119.36064,3.91,115.00330078252983
2017-11-16 12:26:00,28.121933,-119.36044,3.66,115.0099702439231
2017-11-16 12:27:00,28.125114,-119.36023,3.78,115.01668051308445
2017-11-16 12:28:00,28.12832,-119.359985,3.78,115.02343816950109
2017-11-16 12:29:00,28.131544,-119.35976,3.91,115.03012710766978
2017-11-16 12:30:00,28.134768,-119.35959,4.04,115.03669091223347
2017-11-16 12:31:00,28.137974,-119.359406,3.78,115.04330978410634
2017-11-16 12:32:00,28.141184,-119.35921,3.78,115.04995079894141
2017-11-16 12:33:00,28.144394,-119.35896,3.91,115.05671467222503
2017-11-16 12:34:00,28.147593,-119.358734,3.78,115.0634381287708
2017-11-16 12:35:00,28.1508,-119.35855,3.78,115.0700557109149
2017-11-16 12:36:00,28.154005,-119.35837,4.04,115.07666677189079
2017-11-16 12:37:00,28.157194,-119.3582,4.04,115.08327571696336
2017-11-16 12:38:00,28.160381,-119.358,4.04,115.0899554961872
2017-11-16 12:39:00,28.163574,-119.35776,4.04,115.09671854329629
2017-11-16 12:40:00,28.166756,-119.35751,4.04,115.103518528987
2017-11-16 12:41:00,28.169935,-119.3573,3.78,115.11023137760603
2017-11-16 12:42:00,28.173117,-119.35715,3.91,115.11680384765124
2017-11-16 12:43:00,28.176298,-119.356995,4.04,115.12338898320762
2017-11-16 12:44:00,28.179472,-119.3568,3.91,115.1300741531239
2017-11-16 12:45:00,28.182648,-119.35657,4.04,115.13683637405848
2017-11-16 12:46:00,28.185827,-119.35629,4.04,115.14370848362931
2017-11-16 12:47:00,28.189009,-119.356064,3.91,115.1504538655651
2017-11-16 12:48:00,28.192211,-119.355896,3.91,115.15704149385002
2017-11-16 12:49:00,28.195436,-119.35574,4.04,115.16357215649455
2017-11-16 12:50:00,28.198648,-119.35556,4.16,115.1701741893687
2017-11-16 12:51:00,28.201857,-119.35533,3.91,115.17689384925204
2017-11-16 12:52:00,28.20507,-119.35512,4.04,115.18356284709097
2017-11-16 12:53:00,28.208275,-119.35487,4.04,115.19033316901866
2017-11-16 12:54:00,28.211475,-119.354675,4.16,115.19698480598554
